0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.38869434717358675,0.05,0.3181818181818182,0.23979957050823192,0.23901808785529716,0.25727132218631443,0.7834645669291338,0.7559055118110236,0.484251968503937,0.30154746967795903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6893446723361679,0.40555555555555556,0.24242424242424243,0.4280601288475304,0.3798449612403101,0.35113109456231556,0.9448818897637795,0.9291338582677166,0.47244094488188976,0.3683256656907849,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6868434217108553,0.2111111111111111,0.15151515151515152,0.08589835361488904,0.2157622739018088,0.08486721933398904,0.9173228346456693,0.8661417322834646,0.4645669291338583,0.30600864352432733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5072536268134066,0.23055555555555557,0.15151515151515152,0.18253400143163923,0.29328165374677,0.3973584375439089,0.9212598425196851,0.8779527559055118,0.47244094488188976,0.28983688833124216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5587793896948473,0.36388888888888893,0.4393939393939394,0.04294917680744452,0.20155038759689922,0.3695377265701841,0.9881889763779528,0.8267716535433071,0.25196850393700787,0.21162693433709745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5827913956978489,0.325,0.21212121212121213,0.15032211882605584,0.2777777777777778,0.865533230293663,0.9566929133858267,0.8937007874015748,0.4330708661417323,0.4841767740136624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4332166083041521,0.10555555555555556,0.12121212121212122,0.26127415891195416,0.27002583979328165,0.30546578614584796,0.8661417322834646,0.8740157480314961,0.5354330708661417,0.8104001115293462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5147573786893446,0.5333333333333333,0.21212121212121213,0.04294917680744452,0.19896640826873385,0.21371364338906843,0.8582677165354331,0.984251968503937,0.6417322834645669,0.36079743482503834,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5467733866933465,0.21944444444444444,0.015151515151515152,0.09591982820329277,0.22868217054263565,0.29675425038639874,0.8661417322834646,0.9291338582677166,0.5984251968503937,0.056879966541196154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6818409204602299,0.7000000000000001,0.13636363636363635,0.47673586256263417,0.33333333333333337,0.3262610650555009,0.7874015748031495,0.9724409448818897,0.7283464566929134,0.08253171615781403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5582791395697849,0.5166666666666667,0.13636363636363635,0.3464566929133858,0.29844961240310075,0.773640578895602,0.8740157480314961,0.9724409448818897,0.6259842519685039,0.3653980203541057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5607803901950975,0.9638888888888889,0.18181818181818182,0.047959914101646385,0.2235142118863049,0.12758184628354644,0.7716535433070866,0.8661417322834646,0.6377952755905512,0.3047539383800363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.30415207603801886,0.2972222222222222,0.4090909090909091,0.19470293486041518,0.3798449612403101,0.06561753547843192,0.9960629921259843,0.7755905511811023,0.20866141732283464,0.13132580510246758,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6628314157078538,0.4444444444444445,0.19696969696969696,0.0,0.2235142118863049,0.15273289307292398,0.9173228346456693,0.952755905511811,0.5393700787401575,0.3574515544402621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5277638819409703,0.46111111111111114,0.06060606060606061,0.12526843235504653,0.2351421188630491,0.5661093157229169,0.8779527559055118,0.9488188976377953,0.6023622047244095,0.5793949532970863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4837418709354676,0.7083333333333334,0.4090909090909091,0.12884753042233357,0.3074935400516796,0.2620486159898834,0.5866141732283464,0.9645669291338582,0.8937007874015748,0.2174822250104559,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.46173086543271624,0.375,0.06060606060606061,0.231209735146743,0.2661498708010336,0.2509484333286497,0.889763779527559,0.937007874015748,0.5787401574803149,0.37933918862400673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.44572286143071527,0.39166666666666666,0.19696969696969696,0.1732283464566929,0.30361757105943155,0.24448503582970352,0.9409448818897638,0.9291338582677166,0.4881889763779528,0.14024815279520425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6548274137068534,0.8638888888888889,0.07575757575757576,0.14387974230493916,0.23126614987080102,0.6282141351693129,0.8070866141732284,0.9291338582677166,0.6692913385826772,0.16339049212323994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6433216608304152,0.9055555555555556,0.2878787878787879,0.02147458840372226,0.23385012919896642,0.5295770689897429,0.6732283464566929,0.8503937007874016,0.7204724409448818,0.2537292625121985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6508254127063532,0.4638888888888889,0.19696969696969696,0.06800286327845383,0.24289405684754523,0.4952929605170718,0.905511811023622,0.9606299212598425,0.5669291338582677,0.2272410427993866,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.2001000500250124,0.9500000000000001,0.2272727272727273,0.07730851825340014,0.26356589147286824,0.07362652803147393,0.7401574803149606,0.8543307086614174,0.6574803149606299,0.2562386728007807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4462231115557779,0.03333333333333333,0.21212121212121213,0.15175375805297064,0.2777777777777778,0.40044962765210057,0.8070866141732284,0.8307086614173228,0.5551181102362205,0.09201171058134672,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.7058529264632315,0.9527777777777778,0.3181818181818182,0.02147458840372226,0.2351421188630491,0.25628776169734435,0.6850393700787402,0.8031496062992126,0.6535433070866141,0.2555416143872857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6343171585792896,0.5166666666666667,0.36363636363636365,0.25125268432355047,0.32170542635658916,0.4840522692145567,0.8503937007874016,0.9763779527559056,0.6023622047244095,0.14275756308378643,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4387193596798399,0.5055555555555555,0.12121212121212122,0.04294917680744452,0.2248062015503876,0.3053252775045665,0.8779527559055118,0.968503937007874,0.6141732283464567,0.19252753380733306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6058029014507252,0.10833333333333334,0.3484848484848485,0.49606299212598426,0.42248062015503873,0.6144442883237319,0.84251968503937,0.7204724409448818,0.3661417322834646,0.5662902551233794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6578289144572286,0.7000000000000001,0.4545454545454546,0.19828203292770222,0.3423772609819121,0.3476183785302796,0.5511811023622047,0.9606299212598425,0.9094488188976377,0.2152516380872717,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4157078539269635,0.075,0.3181818181818182,0.2877594846098783,0.3462532299741602,0.1922158212730083,0.8110236220472441,0.7480314960629921,0.4448818897637795,0.27854454203262236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.45222611305652827,0.6611111111111111,0.3181818181818182,0.07730851825340014,0.28036175710594313,0.06800618238021638,0.6968503937007874,0.9921259842519685,0.8188976377952756,0.314930991217064,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.51975987993997,0.9305555555555556,0.2272727272727273,0.1159627773801002,0.2558139534883721,0.37431502037375297,0.7244094488188977,0.8582677165354331,0.6811023622047244,0.3207862818904224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6628314157078538,0.2111111111111111,0.06060606060606061,0.17680744452397995,0.23772609819121446,0.761135309821554,0.8858267716535433,0.9133858267716535,0.562992125984252,0.3895162414610345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.3676838419209604,0.10277777777777779,0.10606060606060606,0.23693629205440228,0.2945736434108527,0.18139665589433748,0.8661417322834646,0.8818897637795275,0.547244094488189,0.23895162414610346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.03701850925462724,0.8944444444444445,0.2727272727272727,0.02147458840372226,0.23901808785529716,0.04215259238443164,0.6771653543307087,0.8622047244094488,0.7322834645669292,0.09800641293740416,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38969484742371174,0.022222222222222223,0.2878787878787879,0.08876163206871868,0.2532299741602067,0.12252353519741464,0.7637795275590551,0.7795275590551181,0.5433070866141733,0.23895162414610346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4992496248124062,0.25833333333333336,0.30303030303030304,0.06084466714387974,0.23772609819121446,0.16481663622312773,0.9724409448818897,0.8110236220472441,0.31496062992125984,0.3313815697755472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6958479239619809,0.019444444444444445,0.24242424242424243,0.1159627773801002,0.25839793281653745,0.455669523675706,0.7834645669291338,0.8110236220472441,0.5590551181102362,0.46103443468562666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.7058529264632315,0.888888888888889,0.16666666666666669,0.21904080171796705,0.33462532299741604,0.04173106646058732,0.7559055118110236,0.905511811023622,0.6968503937007874,0.21134811097169945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5787893946973487,0.15,0.16666666666666669,0.13600572655690765,0.23772609819121446,0.635942110439792,0.889763779527559,0.8543307086614174,0.484251968503937,0.07779171894604768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6518259129564782,0.625,0.09090909090909091,0.0,0.2235142118863049,0.11634115498103133,0.8346456692913385,0.9645669291338582,0.6692913385826772,0.32399275059249966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6033016508254126,0.65,0.12121212121212122,0.24266284896206156,0.3049095607235142,0.425881691724041,0.8110236220472441,0.9763779527559056,0.7047244094488189,0.14052697616060225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5717858929464731,0.7472222222222222,0.2878787878787879,0.29205440229062274,0.3294573643410853,0.6745819867921877,0.6614173228346456,0.9606299212598425,0.8385826771653543,0.2516380872717134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.658329164582291,0.9611111111111111,0.19696969696969696,0.047959914101646385,0.23126614987080102,0.4472390051988197,0.7677165354330708,0.8622047244094488,0.6377952755905512,0.5404990938240625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.31265632816408206,0.9111111111111111,0.19696969696969696,0.12168933428775948,0.23385012919896642,0.08430518476886328,0.7362204724409449,0.8818897637795275,0.6929133858267716,0.19824341279799249,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6603301650825412,0.8583333333333334,0.045454545454545456,0.0,0.2235142118863049,0.06660109596740199,0.8267716535433071,0.9330708661417323,0.6496062992125984,0.15948696500766765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6118059029514756,0.9944444444444445,0.13636363636363635,0.06800286327845383,0.24031007751937986,0.09020654770268371,0.8149606299212598,0.8818897637795275,0.610236220472441,0.22208281053952322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.528264132066033,0.125,0.12121212121212122,0.12884753042233357,0.27002583979328165,0.26696641843473373,0.8779527559055118,0.8779527559055118,0.5314960629921259,0.1877875365955667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6463231615807904,0.0,0.18181818181818182,0.21546170365068001,0.3488372093023256,0.5073767036672755,0.7952755905511811,0.8543307086614174,0.5984251968503937,0.22598633765509551,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.46123061530765386,0.38333333333333336,0.09090909090909091,0.047959914101646385,0.23385012919896642,0.28916678375720106,0.9015748031496063,0.937007874015748,0.562992125984252,0.3592639063153492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5767883941970985,0.005555555555555556,0.18181818181818182,0.19183965640658554,0.24289405684754523,0.3852746943937052,0.8031496062992126,0.8543307086614174,0.5944881889763779,0.10483758538965565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6818409204602299,0.6805555555555556,0.24242424242424243,0.39513242662848963,0.39664082687338503,0.4858788815512154,0.7283464566929134,0.9881889763779528,0.7913385826771654,0.26780984246479855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.2801400700350175,0.8111111111111111,0.3484848484848485,0.21259842519685038,0.24031007751937986,0.14753407334551075,0.5866141732283464,0.8976377952755905,0.8503937007874016,0.009340582740833683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
