0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,y
0.6778389194597297,0.4305555555555556,0.0757575757575757,0.4960629921259842,0.2829457364341085,0.5732752564282703,0.889763779527559,0.9448818897637796,0.5866141732283464,0.2843998327059808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.1395697848924461,0.7583333333333334,0.4545454545454546,0.1982820329277022,0.3837209302325581,0.048053955318252,0.5,0.9133858267716536,0.9291338582677166,0.0581346716854872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.634817408704352,0.6583333333333333,0.1969696969696969,0.085898353614889,0.2364341085271318,0.790923141773219,0.7716535433070866,0.9881889763779528,0.7519685039370079,0.3942562386728008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6343171585792896,0.3916666666666666,0.3484848484848485,0.2748747315676449,0.3617571059431524,0.4055079387382324,0.968503937007874,0.8937007874015748,0.3779527559055118,0.1852781263069845,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4947473736868434,0.0194444444444444,0.2424242424242424,0.2619899785254115,0.3178294573643411,0.2183504285513559,0.7834645669291338,0.8149606299212598,0.562992125984252,0.383521539104977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6033016508254126,0.6916666666666667,0.1666666666666666,0.0680028632784538,0.2441860465116279,0.2169453421385415,0.7677165354330708,0.9763779527559056,0.7519685039370079,0.2544263209256935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5857928964482241,0.6722222222222223,0.0606060606060606,0.0,0.2235142118863049,0.3571729661374174,0.8385826771653543,0.952755905511811,0.6574803149606299,0.2024257632789627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.512256128064032,0.4833333333333333,0.0909090909090909,0.0300644237652111,0.2235142118863049,0.2576928481101587,0.8818897637795275,0.9566929133858268,0.6023622047244095,0.3227380454482085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.3241620810405202,0.5777777777777778,0.106060606060606,0.1073729420186113,0.2739018087855297,0.1433188141070675,0.8464566929133858,0.9724409448818896,0.6574803149606299,0.1197546354384497,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6873436718359179,0.3,0.3484848484848485,0.1825340014316392,0.3165374677002583,0.3601236476043276,0.9921259842519684,0.8110236220472441,0.2755905511811024,0.4366373902132999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
0.6548274137068534,0.0833333333333333,0.1818181818181818,0.2111667859699355,0.2881136950904392,0.384572151187298,0.8503937007874016,0.84251968503937,0.5196850393700787,0.151122264045727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.1050525262631315,0.8972222222222223,0.2575757575757575,0.0,0.2235142118863049,0.1344667697063369,0.6889763779527559,0.8700787401574803,0.7244094488188977,0.0301129234629861,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5287643821910956,0.6833333333333333,0.303030303030303,0.7086614173228346,0.5465116279069767,0.3424195588028663,0.6889763779527559,0.9881889763779528,0.8267716535433071,0.2120451693851945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6773386693346674,0.9833333333333334,0.1969696969696969,0.2920544022906227,0.2868217054263566,0.2652803147393565,0.7755905511811023,0.8503937007874016,0.6141732283464567,0.3274780426599749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6013006503251624,0.9055555555555556,0.1363636363636363,0.0644237652111667,0.2441860465116279,0.505269074048054,0.7795275590551181,0.905511811023622,0.6771653543307087,0.0798828941865328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.511255627813907,0.4555555555555555,0.1515151515151515,0.0959198282032927,0.2480620155038759,0.4847548124209638,0.9015748031496064,0.9566929133858268,0.5748031496062992,0.4886379478600307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.3536768384192096,0.5833333333333334,0.5303030303030303,0.0479599141016463,0.276485788113695,0.2474357172966137,0.6692913385826772,0.968503937007874,0.7401574803149606,0.0503276174543426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.1180590295147573,0.8722222222222222,0.4848484848484848,0.0773085182534001,0.3036175710594315,0.0809329773781087,0.468503937007874,0.7716535433070866,0.8188976377952756,0.0754217203401645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.3481740870435216,0.5361111111111111,0.4242424242424242,0.0429491768074445,0.2493540051679586,0.3452297316284951,0.8031496062992126,0.9763779527559056,0.6299212598425197,0.123100515823226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5657828914457227,0.15,0.1515151515151515,0.1546170365068002,0.2235142118863049,0.5069551777434312,0.889763779527559,0.8582677165354331,0.4921259842519685,0.3097727589572006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.672336168084042,0.7805555555555556,0.1666666666666666,0.3672154617036506,0.2958656330749354,0.361528734017142,0.7440944881889764,0.9488188976377953,0.7559055118110236,0.0359682141363446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6833416708354175,0.2694444444444444,0.1666666666666666,0.1768074445239799,0.2609819121447028,0.1802725867640859,0.937007874015748,0.8818897637795275,0.4566929133858267,0.2438310330405688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.8179089544772385,0.2777777777777778,0.2575757575757575,0.5583392984967788,0.4935400516795866,0.3314598847829141,0.968503937007874,0.84251968503937,0.358267716535433,0.177889307123937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
0.5447723861930965,0.977777777777778,0.1666666666666666,0.0644237652111667,0.2441860465116279,0.4299564423212027,0.7874015748031495,0.8700787401574803,0.6259842519685039,0.1615781402481528,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4552276138069034,0.6333333333333333,0.106060606060606,0.0773085182534001,0.2377260981912144,0.370802304341717,0.8267716535433071,0.968503937007874,0.6811023622047244,0.8676983131186393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4877438719359678,0.3388888888888889,0.4090909090909091,0.1073729420186113,0.3294573643410853,0.5267668961641141,0.9960629921259844,0.8149606299212598,0.2440944881889764,0.7861424787397184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5662831415707853,0.15,0.1818181818181818,0.0887616320687186,0.2428940568475452,0.6120556414219475,0.8937007874015748,0.84251968503937,0.4645669291338583,0.1309075700543705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4417208604302151,0.9916666666666668,0.0606060606060606,0.2111667859699355,0.3410852713178294,0.3790923141773218,0.8385826771653543,0.9133858267716536,0.6181102362204725,0.1844416562107904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.7613806903451724,0.3722222222222222,0.2121212121212121,0.5769506084466715,0.4496124031007752,0.089363495854995,0.9488188976377953,0.9173228346456692,0.4645669291338583,0.0209117524048515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
0.5697848924462231,0.4222222222222222,0.1515151515151515,0.1982820329277022,0.2713178294573643,0.5613320219193481,0.9173228346456692,0.9448818897637796,0.5393700787401575,0.356475672661369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.7168584292146073,0.8444444444444444,0.0757575757575757,0.231209735146743,0.3126614987080103,0.4341717015596459,0.8070866141732284,0.9330708661417324,0.6732283464566929,0.4309215112226405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.649824912456228,0.5083333333333333,0.2424242424242424,0.3843951324266285,0.3410852713178294,0.3731909512435014,0.8779527559055118,0.9803149606299212,0.6062992125984252,0.4312003345880384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.3491745872936468,0.2333333333333333,0.2575757575757575,0.1517537580529706,0.276485788113695,0.1707179991569481,0.952755905511811,0.8267716535433071,0.3661417322834646,0.1639481388540359,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5562781390695347,0.0777777777777777,0.2727272727272727,0.1073729420186113,0.2364341085271318,0.1736686806238583,0.8267716535433071,0.7834645669291338,0.468503937007874,0.150564617314931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.626313156578289,0.3444444444444444,0.1515151515151515,0.0429491768074445,0.2196382428940568,0.436138822537586,0.937007874015748,0.9173228346456692,0.4921259842519685,0.123518750871323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.7028514257128563,0.5416666666666667,0.3333333333333333,0.1632068718682892,0.2196382428940568,0.4680342841084726,0.8307086614173228,0.9921259842519684,0.6496062992125984,0.082113481109717,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5257628814407204,0.1722222222222222,0.1363636363636363,0.0773085182534001,0.2532299741602067,0.2343684136574399,0.8976377952755905,0.8700787401574803,0.4921259842519685,0.3684650773734839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.3391695847923962,0.2138888888888889,0.3333333333333333,0.0909090909090909,0.272609819121447,0.2474357172966137,0.9488188976377953,0.7677165354330708,0.2874015748031496,0.0882475951484734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.3956978489244621,0.375,0.106060606060606,0.1982820329277022,0.2248062015503876,0.0736265280314739,0.9094488188976376,0.9330708661417324,0.547244094488189,0.192666945490032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5717858929464731,0.175,0.3333333333333333,0.0680028632784538,0.2093023255813953,0.3886469017844597,0.9173228346456692,0.7401574803149606,0.2992125984251969,0.1851387146242855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5447723861930965,0.1444444444444444,0.1969696969696969,0.2111667859699355,0.2919896640826873,0.1131094562315582,0.8937007874015748,0.8346456692913385,0.4606299212598425,0.2724104279938659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5622811405702851,0.475,0.1666666666666666,0.1216893342877594,0.251937984496124,0.5474216664324856,0.8976377952755905,0.9645669291338582,0.5787401574803149,0.3715321343928621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5507753876938469,0.375,0.0,0.0214745884037222,0.2235142118863049,0.7432907123788113,0.8622047244094488,0.937007874015748,0.6141732283464567,0.3355639202565175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4387193596798399,0.2083333333333333,0.1666666666666666,0.1360057265569076,0.2364341085271318,0.155964591822397,0.9173228346456692,0.8661417322834646,0.4606299212598425,0.2832845392443887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0965482741370685,0.9388888888888888,0.3636363636363636,0.0214745884037222,0.231266149870801,0.0521287059154138,0.6299212598425197,0.7834645669291338,0.6811023622047244,0.0882475951484734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4407203601800898,0.1166666666666666,0.3333333333333333,0.1073729420186113,0.3049095607235142,0.022762399887593,0.8543307086614174,0.7322834645669292,0.3700787401574803,0.3815697755471908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5547773886943471,0.8833333333333334,0.2121212121212121,0.1517537580529706,0.2855297157622739,0.2241112828438949,0.7165354330708661,0.889763779527559,0.7244094488188977,0.2283563362609786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6163081540770384,0.275,0.4696969696969697,0.1732283464566929,0.3191214470284237,0.4596037656315863,0.9921259842519684,0.7086614173228346,0.1220472440944882,0.2947162972257075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.745872936468234,0.2472222222222222,0.1818181818181818,0.490336435218325,0.4237726098191214,0.0775607699873542,0.937007874015748,0.8661417322834646,0.437007874015748,0.0593893768297783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
0.664832416208104,0.6777777777777778,0.3484848484848485,0.2591267000715819,0.3268733850129199,0.8132640157369678,0.6574803149606299,0.9881889763779528,0.8503937007874016,0.4233932803568939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6858429214607303,0.0555555555555555,0.1818181818181818,0.1546170365068002,0.2235142118863049,0.2035970212168048,0.8346456692913385,0.8464566929133858,0.547244094488189,0.0904781820716576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.2366183091545771,0.6305555555555555,0.5454545454545454,0.0680028632784538,0.3036175710594315,0.182520725024589,0.5748031496062992,0.9645669291338582,0.8464566929133858,0.068590547887913,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
