,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1055,0.4091368295105653,0.0,0.5376808708950563,1.0,0.26214307278379173,0.49427033157626826,0.47634799766641317,0.5270227380925394,0.5415415834382108,0.46015569975406706,0.33792022870337285,0.6199574522337578,0.33333333333333337,0.16666666666666666,0.16666666666666666,0.33333333333333337,0.9999999999999999,0.16666666666666666,0.8333333333333334,0.33333333333333337,0.33333333333333337,0.16666666666666666,0.33333333333333337,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,-1.0
1056,0.4091368295105653,0.0,0.5376808708950563,1.0,0.0,0.17664556972519813,0.6964153173708663,0.43568983441124187,0.6856187001350899,0.7951569698299252,0.33792022870337285,0.38811712385099784,0.16666666666666666,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1057,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.3994385571615467,0.3332172648773798,0.43568983441124187,0.7093301504462584,0.37026319435624466,0.33792022870337285,0.13246804542761498,0.6666666666666666,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,-1.0
1058,0.0,0.0,0.4128200023527921,1.0,0.26214307278379173,0.44853744638021925,0.14516956685084903,0.3929389170825548,0.24425290674179356,0.44143074045422526,0.7050679421277843,0.46565805295221996,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.33333333333333337,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333333337,-1.0
1059,0.24647541538739387,0.0,0.6539382120589645,0.0,0.26214307278379173,0.5790870004261395,0.5256068394864887,0.2995187465387643,0.3250571534136175,0.3184758512394785,0.5035725739208519,0.8257516480384779,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.5,0.33333333333333337,0.33333333333333337,0.5,0.0,0.33333333333333337,-1.0
1060,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.36094175154910807,0.5727214693044751,0.8788170751059827,0.6856187001350899,0.5600312900506875,0.5035725739208519,0.7109326760345082,0.9999999999999999,0.5,0.0,0.5,0.9999999999999999,0.8333333333333334,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.33333333333333337,-1.0
1061,0.0,0.0,0.4128200023527921,0.30860076686415266,0.20067877131113002,0.34467715378658875,0.7658746521764362,0.6472680931546069,0.5189587687191861,0.5600312900506875,0.6297351035854019,1.0,0.5,0.0,0.0,0.0,0.9999999999999999,0.6666666666666666,0.8333333333333334,0.0,0.0,0.5,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.75,0.0,-1.0
1062,0.24647541538739387,1.0,0.8143285040766648,0.0,0.26214307278379173,0.49427033157626826,0.39384470651480025,0.5776515090178349,0.4124903301042616,0.33577341846690295,0.5653426427334451,0.6199574522337578,0.9999999999999999,0.33333333333333337,0.0,0.33333333333333337,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.0,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.0,0.33333333333333337,1.0
1063,0.24647541538739387,0.0,1.0,1.0,0.26214307278379173,0.36094175154910807,0.5491717904781104,0.5013553470627671,0.5189587687191861,0.5844153032594764,0.21540082648414383,0.13246804542761498,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,-1.0
1064,0.57749571067365,0.0,0.4128200023527921,0.0,0.26214307278379173,0.44853744638021925,0.5005070358865339,0.6731427535081953,0.7943862647069011,0.4793944624692583,0.33792022870337285,0.53955917314341,0.33333333333333337,0.16666666666666666,0.0,0.0,0.9999999999999999,0.5,0.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.9999999999999999,0.0,0.0,-1.0
1065,0.57749571067365,1.0,0.6539382120589645,1.0,0.26214307278379173,0.25910935201935376,0.5727214693044751,0.5776515090178349,0.5632901892413028,0.5374571349397868,0.5035725739208519,0.46565805295221996,0.8333333333333334,0.0,0.0,0.8333333333333334,0.9999999999999999,0.33333333333333337,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.33333333333333337,0.0,0.0,-1.0
1066,0.24647541538739387,1.0,0.8143285040766648,1.0,0.26214307278379173,0.4641984848007509,0.7658746521764362,0.5776515090178349,0.5852134304748928,0.6885081227124201,0.5035725739208519,0.38811712385099784,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0,0.9999999999999999,0.0,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.0,0.0,-1.0
1067,0.57749571067365,1.0,0.8143285040766648,1.0,0.26214307278379173,0.21852330253080393,0.5256068394864887,0.5776515090178349,0.635892343751804,0.6636766964172314,0.21540082648414383,0.2243982190934976,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-1.0
1068,0.4091368295105653,1.0,0.6539382120589645,1.0,0.26214307278379173,0.34467715378658875,0.5491717904781104,0.372051674833294,0.5852134304748928,0.5177969379625673,0.33792022870337285,0.3080113294052062,0.8333333333333334,0.0,0.16666666666666666,0.0,0.9999999999999999,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-1.0
1069,0.57749571067365,0.0,0.6539382120589645,1.0,0.26214307278379173,0.3796636980611486,0.3118820500132868,0.32359923180806865,0.26606068653373205,0.4793944624692583,0.21540082648414383,0.13246804542761498,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1070,0.24647541538739387,1.0,0.6539382120589645,1.0,0.26214307278379173,0.4641984848007509,0.5256068394864887,0.5776515090178349,0.7943862647069011,0.7614840836402683,0.5653426427334451,0.2243982190934976,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.33333333333333337,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,-1.0
1071,0.57749571067365,0.0,0.8143285040766648,1.0,0.20067877131113002,0.4324635335746466,0.5491717904781104,0.5530463732726207,0.45645371728111395,0.4793944624692583,0.5035725739208519,0.38811712385099784,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1072,0.24647541538739387,1.0,1.0,1.0,0.26214307278379173,0.6618542205213493,0.3332172648773798,0.32359923180806865,0.732522024269995,0.5374571349397868,0.21540082648414383,0.13246804542761498,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.5,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-1.0
1073,0.24647541538739387,1.0,1.0,1.0,0.26214307278379173,0.6449744565064196,0.4328040000855241,0.5530463732726207,0.5415415834382108,0.46015569975406706,0.33792022870337285,0.46565805295221996,0.9999999999999999,0.33333333333333337,0.33333333333333337,0.0,0.8333333333333334,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.16666666666666666,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0,0.33333333333333337,0.0,0.16666666666666666,-1.0
1074,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.5615473006471683,0.5727214693044751,0.7021750324667966,0.7624813818425336,0.5374571349397868,0.42847430294034106,0.6199574522337578,0.8333333333333334,0.5,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.6666666666666666,0.5,0.5,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.5,0.5,0.9999999999999999,0.0,0.33333333333333337,1.0
1075,0.0,1.0,0.6539382120589645,1.0,0.26214307278379173,0.7861741799303255,0.4328040000855241,0.5776515090178349,0.3901730767010356,0.6355935872715306,0.33792022870337285,0.6199574522337578,0.9999999999999999,0.5,0.0,0.0,0.9999999999999999,0.0,0.8333333333333334,0.9999999999999999,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,-1.0
1076,0.0,1.0,0.27337634719972487,1.0,0.26214307278379173,0.3994385571615467,0.3118820500132868,0.372051674833294,0.5632901892413028,0.6636766964172314,0.33792022870337285,0.0,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.0,0.0,-1.0
1077,0.4091368295105653,1.0,0.6539382120589645,1.0,0.26214307278379173,0.3796636980611486,0.6469915361660146,0.3929389170825548,0.5415415834382108,0.6636766964172314,0.5035725739208519,0.46565805295221996,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-1.0
1078,0.24647541538739387,1.0,0.5376808708950563,0.5351849553533519,0.26214307278379173,0.49427033157626826,0.41211632502832984,0.3929389170825548,0.5415415834382108,0.6636766964172314,0.21540082648414383,0.0,0.8333333333333334,0.16666666666666666,0.33333333333333337,0.0,0.9999999999999999,0.33333333333333337,0.8333333333333334,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0,0.16666666666666666,0.33333333333333337,0.9999999999999999,0.0,0.0,-1.0
1079,0.24647541538739387,0.0,0.4128200023527921,0.5351849553533519,0.26214307278379173,0.17664556972519813,0.5256068394864887,0.47869012264514527,0.4345896500363703,0.6355935872715306,0.42847430294034106,0.53955917314341,0.5,0.5,0.0,0.5,0.8333333333333334,0.5,0.8333333333333334,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,-1.0
1080,0.4091368295105653,1.0,0.4128200023527921,0.5103957776747163,0.26214307278379173,0.5090177403335163,0.5005070358865339,0.3929389170825548,0.4124903301042616,0.4238748282511055,0.33792022870337285,0.53955917314341,0.8333333333333334,0.5,0.33333333333333337,0.0,0.9999999999999999,0.6666666666666666,0.8333333333333334,0.5,0.0,0.6666666666666666,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,-1.0
1081,0.24647541538739387,1.0,0.8143285040766648,1.0,0.26214307278379173,0.704463188683594,0.3118820500132868,0.4139978042406009,0.3676537657749194,0.49904022676627136,0.33792022870337285,0.38811712385099784,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1082,0.0,0.0,0.4128200023527921,1.0,0.26214307278379173,0.6264664087721714,0.6701410842626446,0.3489427645193781,0.3676537657749194,0.3535804593056149,0.6297351035854019,0.8257516480384779,0.9999999999999999,0.9999999999999999,0.5,0.6666666666666666,0.9999999999999999,0.8333333333333334,0.9999999999999999,0.9999999999999999,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.33333333333333337,1.0
1083,0.0,0.0,0.15791081107984106,0.06641801281590687,0.26214307278379173,0.6618542205213493,0.3332172648773798,0.47869012264514527,0.4776481081642785,0.405822431848884,0.7050679421277843,0.7109326760345082,0.8333333333333334,0.0,0.5,0.0,0.9999999999999999,0.6666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,-1.0
1084,0.4091368295105653,1.0,0.6539382120589645,0.0,0.26214307278379173,0.36094175154910807,0.5727214693044751,0.8788170751059827,0.4345896500363703,0.4793944624692583,0.6297351035854019,0.8257516480384779,0.9999999999999999,0.16666666666666666,0.0,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.9999999999999999,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.33333333333333337,0.16666666666666666,0.16666666666666666,0.33333333333333337,0.0,0.0,1.0
1085,0.0,0.0,0.5376808708950563,0.0,0.26214307278379173,0.325897172722434,0.6964153173708663,0.6245996301538004,0.6607887171079218,0.405822431848884,0.42847430294034106,0.7109326760345082,0.8333333333333334,0.33333333333333337,0.0,0.0,0.8333333333333334,0.9999999999999999,0.6666666666666666,0.0,0.0,0.5,0.0,0.0,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.33333333333333337,-1.0
1086,0.57749571067365,0.0,0.6539382120589645,1.0,0.26214307278379173,0.4641984848007509,0.4541331060835143,0.47869012264514527,0.3901730767010356,0.44143074045422526,0.7050679421277843,0.38811712385099784,0.8333333333333334,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1087,0.24647541538739387,0.0,0.6539382120589645,1.0,0.0,0.23689372547003848,0.5491717904781104,0.43568983441124187,0.3061849807756699,0.7951569698299252,0.33792022870337285,0.53955917314341,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1088,0.24647541538739387,1.0,0.6539382120589645,1.0,0.26214307278379173,0.49427033157626826,0.39384470651480025,0.4569948538913197,0.4975045895923056,0.5177969379625673,0.7050679421277843,0.53955917314341,0.8333333333333334,0.16666666666666666,0.0,0.0,0.9999999999999999,0.5,0.8333333333333334,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,-1.0
1089,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.3994385571615467,0.39384470651480025,0.43568983441124187,0.5415415834382108,0.33577341846690295,0.42847430294034106,0.38811712385099784,0.9999999999999999,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.8333333333333334,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.0,0.33333333333333337,0.5,0.0,0.5,0.8333333333333334,0.33333333333333337,0.6666666666666666,0.0,0.33333333333333337,-1.0
1090,0.57749571067365,1.0,0.0,0.30860076686415266,0.26214307278379173,0.3044194140499993,0.5974043427929125,0.372051674833294,0.635892343751804,0.5374571349397868,0.21540082648414383,0.0,0.6666666666666666,0.16666666666666666,0.0,0.33333333333333337,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,-1.0
1091,0.4091368295105653,1.0,0.4128200023527921,1.0,0.26214307278379173,0.5090177403335163,0.2065102186057735,0.2995187465387643,0.3901730767010356,0.4238748282511055,0.21540082648414383,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.9999999999999999,0.33333333333333337,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,-1.0
1092,0.57749571067365,0.0,0.6539382120589645,1.0,0.26214307278379173,0.17664556972519813,0.8248389550173645,0.5530463732726207,0.5415415834382108,0.44143074045422526,0.5035725739208519,0.46565805295221996,0.8333333333333334,0.0,0.16666666666666666,0.0,0.9999999999999999,0.33333333333333337,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.16666666666666666,-1.0
1093,0.0,0.0,0.5376808708950563,0.18609846431207577,0.26214307278379173,0.08929362001296653,0.8929665570125201,0.8353990096412622,0.5189587687191861,0.7353796949508711,0.5035725739208519,0.7109326760345082,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,-1.0
1094,0.4091368295105653,0.0,1.0,1.0,0.26214307278379173,0.4641984848007509,0.5005070358865339,0.6731427535081953,0.11006939232643259,0.46015569975406706,0.33792022870337285,0.53955917314341,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.33333333333333337,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,-1.0
1095,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.7230756986116478,0.3118820500132868,0.5013553470627671,0.3676537657749194,0.405822431848884,0.33792022870337285,0.46565805295221996,0.9999999999999999,0.6666666666666666,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.5,0.5,0.9999999999999999,0.0,0.0,1.0
1096,0.4091368295105653,1.0,0.4128200023527921,1.0,0.26214307278379173,0.4641984848007509,0.5005070358865339,0.25800334869501296,0.4975045895923056,0.5374571349397868,0.21540082648414383,0.13246804542761498,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1097,0.57749571067365,1.0,0.6539382120589645,1.0,0.26214307278379173,0.23689372547003848,0.47634799766641317,0.3929389170825548,0.5189587687191861,0.5844153032594764,0.21540082648414383,0.13246804542761498,0.5,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,-1.0
1098,0.0,0.0,0.22594043816228832,0.0,0.26214307278379173,0.47970034273548356,0.5491717904781104,0.6023408479258495,0.3250571534136175,0.44143074045422526,0.8094908234604214,0.53955917314341,0.5,0.33333333333333337,0.0,0.33333333333333337,0.9999999999999999,0.8333333333333334,0.8333333333333334,0.33333333333333337,0.0,0.33333333333333337,0.33333333333333337,0.0,0.5,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.0,0.5,1.0
1099,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.5262291303605273,0.41211632502832984,0.7021750324667966,0.5632901892413028,0.3535804593056149,0.5035725739208519,0.38811712385099784,0.6666666666666666,0.0,0.0,0.0,0.9999999999999999,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.0,0.5,0.0,0.0,0.5,0.0,0.6666666666666666,0.8333333333333334,0.0,0.0,1.0
1100,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.47970034273548356,0.722089354384486,0.7309903263520277,0.3250571534136175,0.38720138784652863,0.5653426427334451,0.7109326760345082,0.5,0.9999999999999999,0.0,0.6666666666666666,0.9999999999999999,0.9999999999999999,0.8333333333333334,0.6666666666666666,0.5,0.9999999999999999,0.6666666666666666,0.5,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,-1.0
1101,0.4091368295105653,0.0,0.6539382120589645,0.0,0.26214307278379173,0.3994385571615467,0.41211632502832984,0.6731427535081953,0.6098269232989643,0.24285438002978904,0.8094908234604214,1.0,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.5,0.9999999999999999,0.5,0.0,0.33333333333333337,0.0,0.33333333333333337,0.5,0.0,0.6666666666666666,0.5,0.0,0.16666666666666666,-1.0
1102,0.24647541538739387,1.0,0.5376808708950563,1.0,0.26214307278379173,0.5090177403335163,0.6469915361660146,0.372051674833294,0.5189587687191861,0.5844153032594764,0.5653426427334451,0.7109326760345082,0.9999999999999999,0.16666666666666666,0.16666666666666666,0.0,0.9999999999999999,0.5,0.8333333333333334,0.33333333333333337,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-1.0
1103,0.24647541538739387,1.0,0.6539382120589645,0.30860076686415266,0.26214307278379173,0.23689372547003848,0.62297605629931,0.7625665124021545,0.6607887171079218,0.5177969379625673,0.42847430294034106,0.6199574522337578,0.9999999999999999,0.9999999999999999,0.33333333333333337,0.6666666666666666,0.8333333333333334,0.9999999999999999,0.8333333333333334,0.33333333333333337,0.0,0.9999999999999999,0.0,0.33333333333333337,0.9999999999999999,0.5,0.33333333333333337,0.5,0.0,0.0,-1.0
1104,0.4091368295105653,0.0,0.15791081107984106,1.0,0.26214307278379173,0.14713251278003747,0.62297605629931,0.27831088455422526,0.4345896500363703,0.6636766964172314,0.42847430294034106,0.53955917314341,0.8333333333333334,0.0,0.0,0.0,0.5,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.9999999999999999,0.0,0.0,-1.0
1105,0.0,0.0,0.27337634719972487,0.0,0.26214307278379173,0.49427033157626826,0.23082808734456756,0.6023408479258495,0.5632901892413028,0.30010449260469463,0.21540082648414383,0.3080113294052062,0.5,0.0,0.0,0.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.0,0.0,0.5,0.0,0.5,0.8333333333333334,0.5,0.5,0.33333333333333337,0.0,0.0,-1.0
1106,0.24647541538739387,1.0,0.6539382120589645,1.0,0.26214307278379173,0.49427033157626826,0.3332172648773798,0.6023408479258495,0.8979032202196076,0.405822431848884,0.33792022870337285,0.6199574522337578,0.9999999999999999,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.8333333333333334,0.5,0.8333333333333334,0.33333333333333337,0.0,0.33333333333333337,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.9999999999999999,0.0,0.0,-1.0
1107,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.3796636980611486,0.47634799766641317,0.6245996301538004,0.7624813818425336,0.4238748282511055,0.33792022870337285,0.3080113294052062,0.6666666666666666,0.8333333333333334,0.0,0.5,0.9999999999999999,0.9999999999999999,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.8333333333333334,0.5,0.9999999999999999,0.0,0.33333333333333337,-1.0
1108,0.4091368295105653,0.0,0.5376808708950563,1.0,0.26214307278379173,0.325897172722434,0.47634799766641317,0.5270227380925394,0.7624813818425336,0.405822431848884,0.42847430294034106,0.2243982190934976,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.33333333333333337,0.16666666666666666,0.16666666666666666,0.9999999999999999,0.0,0.16666666666666666,-1.0
1109,0.57749571067365,0.0,0.4128200023527921,0.0,0.26214307278379173,0.8361120829595634,0.3118820500132868,0.5270227380925394,0.13365527831980512,0.08121990786176958,0.42847430294034106,0.8257516480384779,0.33333333333333337,0.16666666666666666,0.0,0.5,0.9999999999999999,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0
1110,0.24647541538739387,1.0,0.8143285040766648,1.0,0.26214307278379173,0.14713251278003747,0.39384470651480025,0.372051674833294,0.4345896500363703,0.7951569698299252,0.21540082648414383,0.3080113294052062,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1111,0.4091368295105653,1.0,0.5376808708950563,1.0,0.26214307278379173,0.5940383591808175,0.62297605629931,0.5776515090178349,0.6856187001350899,0.5374571349397868,0.21540082648414383,0.2243982190934976,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-1.0
1112,0.4091368295105653,1.0,0.5376808708950563,0.5351849553533519,0.26214307278379173,0.5262291303605273,0.5005070358865339,0.372051674833294,0.5189587687191861,0.4793944624692583,0.21540082648414383,0.2243982190934976,0.6666666666666666,0.0,0.0,0.0,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0
1113,0.24647541538739387,1.0,0.6539382120589645,0.0,0.26214307278379173,0.5262291303605273,0.4541331060835143,0.7625665124021545,0.45645371728111395,0.7109927952060409,0.42847430294034106,0.6199574522337578,0.8333333333333334,0.16666666666666666,0.0,0.5,0.8333333333333334,0.9999999999999999,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0.33333333333333337,0.16666666666666666,0.5,0.8333333333333334,0.0,0.16666666666666666,-1.0
1114,0.24647541538739387,1.0,0.8143285040766648,1.0,0.26214307278379173,0.3044194140499993,0.5005070358865339,0.5776515090178349,0.4776481081642785,0.49904022676627136,0.5035725739208519,0.53955917314341,0.8333333333333334,0.33333333333333337,0.0,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.5,0.0,0.6666666666666666,0.0,0.33333333333333337,0.5,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.0,0.0,-1.0
1115,0.4091368295105653,1.0,0.15791081107984106,1.0,0.26214307278379173,0.36094175154910807,0.6469915361660146,0.43568983441124187,0.6098269232989643,0.46015569975406706,0.21540082648414383,0.2243982190934976,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-1.0
1116,0.0,1.0,0.6539382120589645,0.0,0.26214307278379173,0.47970034273548356,0.3768834397803252,0.7625665124021545,0.5415415834382108,0.7353796949508711,0.33792022870337285,0.46565805295221996,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.0,0.0,-1.0
1117,0.57749571067365,1.0,0.4128200023527921,1.0,0.26214307278379173,0.4324635335746466,0.3552519449102455,0.32359923180806865,0.4124903301042616,0.5600312900506875,0.42847430294034106,0.53955917314341,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,-1.0
1118,0.0,0.0,0.4128200023527921,1.0,0.26214307278379173,0.5940383591808175,0.5974043427929125,0.3929389170825548,0.3448010599360343,0.30010449260469463,0.7050679421277843,0.7109326760345082,0.8333333333333334,0.9999999999999999,0.33333333333333337,0.8333333333333334,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.16666666666666666,0.0,0.8333333333333334,0.0,0.5,0.5,0.0,0.0,0.9999999999999999,0.0,0.16666666666666666,1.0
1119,0.0,0.0,0.6539382120589645,0.30860076686415266,0.26214307278379173,0.17664556972519813,0.3768834397803252,0.43568983441124187,0.3250571534136175,0.3184758512394785,0.5035725739208519,0.7109326760345082,0.5,0.6666666666666666,0.9999999999999999,0.0,0.9999999999999999,0.5,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.6666666666666666,-1.0
